,model_name,runtime,load,params
13962,SRSGC,60.24977982166229,0.03125,"(1, 28, 172)"
13963,SRSGC,60.190848189996245,0.02734375,"(1, 29, 172)"
13964,SRSGC,60.190848189996245,0.02734375,"(1, 30, 172)"
13965,SRSGC,60.190848189996245,0.02734375,"(1, 31, 172)"
13966,SRSGC,60.190848189996245,0.02734375,"(1, 32, 172)"
13967,SRSGC,60.190848189996245,0.02734375,"(1, 33, 172)"
13968,SRSGC,60.190848189996245,0.02734375,"(1, 34, 172)"
13969,SRSGC,59.77809856285392,0.0234375,"(1, 35, 172)"
13970,SRSGC,59.77809856285392,0.0234375,"(1, 36, 172)"
13971,SRSGC,59.77809856285392,0.0234375,"(1, 37, 172)"
13972,SRSGC,59.77809856285392,0.0234375,"(1, 38, 172)"
13973,SRSGC,59.77809856285392,0.0234375,"(1, 39, 172)"
13974,SRSGC,59.77809856285392,0.0234375,"(1, 40, 172)"
13975,SRSGC,89.12267416620918,0.33984375,"(2, 3, 172)"
13976,SRSGC,78.10502520157154,0.23046875,"(2, 5, 172)"
13977,SRSGC,70.58612696746903,0.171875,"(2, 7, 172)"
13978,SRSGC,66.03528058425836,0.140625,"(2, 9, 172)"
13979,SRSGC,63.50842891962074,0.1171875,"(2, 11, 172)"
13980,SRSGC,61.49282935563588,0.1015625,"(2, 13, 172)"
13981,SRSGC,59.934696321381594,0.08984375,"(2, 15, 172)"
13982,SRSGC,59.32305015998499,0.08203125,"(2, 17, 172)"
13983,SRSGC,58.85930712686163,0.07421875,"(2, 19, 172)"
13984,SRSGC,58.885597736387226,0.06640625,"(2, 21, 172)"
13985,SRSGC,59.20628333379898,0.0625,"(2, 23, 172)"
13986,SRSGC,59.155710133472596,0.05859375,"(2, 25, 172)"
13987,SRSGC,59.18609884332457,0.0546875,"(2, 27, 172)"
13988,SRSGC,58.70455761165853,0.05078125,"(2, 29, 172)"
13989,SRSGC,58.2230163799925,0.046875,"(2, 31, 172)"
13990,SRSGC,58.2230163799925,0.046875,"(2, 33, 172)"
13991,SRSGC,57.741475148326444,0.04296875,"(2, 35, 172)"
13992,SRSGC,57.741475148326444,0.04296875,"(2, 37, 172)"
13993,SRSGC,57.770849822315064,0.0390625,"(2, 39, 172)"
13994,SRSGC,89.12267416620918,0.33984375,"(3, 4, 172)"
13995,SRSGC,78.10502520157154,0.23046875,"(3, 7, 172)"
13996,SRSGC,70.58612696746903,0.171875,"(3, 10, 172)"
13997,SRSGC,66.03528058425836,0.140625,"(3, 13, 172)"
13998,SRSGC,63.53514141962074,0.1171875,"(3, 16, 172)"
13999,SRSGC,62.22464231152961,0.1015625,"(3, 19, 172)"
14000,SRSGC,61.73974514334742,0.08984375,"(3, 22, 172)"
14001,SRSGC,61.53549348873639,0.08203125,"(3, 25, 172)"
14002,SRSGC,61.01476532314246,0.07421875,"(3, 28, 172)"
14003,SRSGC,60.255548057548516,0.06640625,"(3, 31, 172)"
14004,SRSGC,59.85883121570409,0.0625,"(3, 34, 172)"
14005,SRSGC,59.368691033472594,0.05859375,"(3, 37, 172)"
14006,SRSGC,58.87855085124109,0.0546875,"(3, 40, 172)"
14007,SRSGC,89.12267416620918,0.33984375,"(4, 5, 172)"
14008,SRSGC,78.10502520157154,0.23046875,"(4, 9, 172)"
14009,SRSGC,70.58612696746903,0.171875,"(4, 13, 172)"
14010,SRSGC,66.03528058425836,0.140625,"(4, 17, 172)"
14011,SRSGC,64.73056045176494,0.1171875,"(4, 21, 172)"
14012,SRSGC,63.86615633801915,0.1015625,"(4, 25, 172)"
14013,SRSGC,62.94264281733603,0.08984375,"(4, 29, 172)"
14014,SRSGC,61.96687738873639,0.08203125,"(4, 33, 172)"
14015,SRSGC,60.9686150838863,0.07421875,"(4, 37, 172)"
14016,SRSGC,89.4838300899587,0.34375,"(1, 2, 173)"
14017,SRSGC,78.10502520157154,0.23046875,"(1, 3, 173)"
14018,SRSGC,71.12786085309332,0.17578125,"(1, 4, 173)"
14019,SRSGC,66.03528058425836,0.140625,"(1, 5, 173)"
14020,SRSGC,63.75087003658469,0.1171875,"(1, 6, 173)"
14021,SRSGC,61.46980158504006,0.1015625,"(1, 7, 173)"
14022,SRSGC,59.71342731039867,0.08984375,"(1, 8, 173)"
14023,SRSGC,58.50957423123357,0.08203125,"(1, 9, 173)"
14024,SRSGC,57.808599752068474,0.07421875,"(1, 10, 173)"
14025,SRSGC,59.125155815225945,0.06640625,"(1, 11, 173)"
14026,SRSGC,58.98661956998873,0.0625,"(1, 12, 173)"
14027,SRSGC,59.0048459674005,0.05859375,"(1, 13, 173)"
14028,SRSGC,58.70434807499062,0.0546875,"(1, 14, 173)"
14029,SRSGC,58.188411041062714,0.05078125,"(1, 15, 173)"
14030,SRSGC,58.372804993563655,0.046875,"(1, 16, 173)"
14031,SRSGC,58.819196486778075,0.046875,"(1, 17, 173)"
14032,SRSGC,57.519461860766675,0.04296875,"(1, 18, 173)"
14033,SRSGC,59.241120473206905,0.04296875,"(1, 19, 173)"
14034,SRSGC,58.24845292231507,0.0390625,"(1, 20, 173)"
14035,SRSGC,58.24845292231507,0.0390625,"(1, 21, 173)"
14036,SRSGC,58.22277938499437,0.03515625,"(1, 22, 173)"
14037,SRSGC,58.22277938499437,0.03515625,"(1, 23, 173)"
14038,SRSGC,58.22277938499437,0.03515625,"(1, 24, 173)"
14039,SRSGC,60.24977982166229,0.03125,"(1, 25, 173)"
14040,SRSGC,60.24977982166229,0.03125,"(1, 26, 173)"
14041,SRSGC,60.24977982166229,0.03125,"(1, 27, 173)"
14042,SRSGC,60.24977982166229,0.03125,"(1, 28, 173)"
14043,SRSGC,60.190848189996245,0.02734375,"(1, 29, 173)"
14044,SRSGC,60.190848189996245,0.02734375,"(1, 30, 173)"
14045,SRSGC,60.190848189996245,0.02734375,"(1, 31, 173)"
14046,SRSGC,60.190848189996245,0.02734375,"(1, 32, 173)"
14047,SRSGC,60.190848189996245,0.02734375,"(1, 33, 173)"
14048,SRSGC,60.190848189996245,0.02734375,"(1, 34, 173)"
14049,SRSGC,59.77809856285392,0.0234375,"(1, 35, 173)"
14050,SRSGC,59.77809856285392,0.0234375,"(1, 36, 173)"
14051,SRSGC,59.77809856285392,0.0234375,"(1, 37, 173)"
14052,SRSGC,59.77809856285392,0.0234375,"(1, 38, 173)"
14053,SRSGC,59.77809856285392,0.0234375,"(1, 39, 173)"
14054,SRSGC,59.77809856285392,0.0234375,"(1, 40, 173)"
14055,SRSGC,89.4838300899587,0.34375,"(2, 3, 173)"
14056,SRSGC,78.10502520157154,0.23046875,"(2, 5, 173)"
14057,SRSGC,71.12786085309332,0.17578125,"(2, 7, 173)"
14058,SRSGC,66.03528058425836,0.140625,"(2, 9, 173)"
14059,SRSGC,63.50842891962074,0.1171875,"(2, 11, 173)"
14060,SRSGC,61.49282935563588,0.1015625,"(2, 13, 173)"
14061,SRSGC,59.934696321381594,0.08984375,"(2, 15, 173)"
14062,SRSGC,59.32305015998499,0.08203125,"(2, 17, 173)"
14063,SRSGC,58.85930712686163,0.07421875,"(2, 19, 173)"
14064,SRSGC,58.885597736387226,0.06640625,"(2, 21, 173)"
14065,SRSGC,59.20628333379898,0.0625,"(2, 23, 173)"
14066,SRSGC,59.155710133472596,0.05859375,"(2, 25, 173)"
14067,SRSGC,59.18609884332457,0.0546875,"(2, 27, 173)"
14068,SRSGC,58.70455761165853,0.05078125,"(2, 29, 173)"
14069,SRSGC,58.2230163799925,0.046875,"(2, 31, 173)"
14070,SRSGC,58.2230163799925,0.046875,"(2, 33, 173)"
14071,SRSGC,57.741475148326444,0.04296875,"(2, 35, 173)"
14072,SRSGC,57.741475148326444,0.04296875,"(2, 37, 173)"
14073,SRSGC,57.770849822315064,0.0390625,"(2, 39, 173)"
14074,SRSGC,89.4838300899587,0.34375,"(3, 4, 173)"
14075,SRSGC,78.10502520157154,0.23046875,"(3, 7, 173)"
14076,SRSGC,71.12786085309332,0.17578125,"(3, 10, 173)"
14077,SRSGC,66.03528058425836,0.140625,"(3, 13, 173)"
14078,SRSGC,63.53514141962074,0.1171875,"(3, 16, 173)"
14079,SRSGC,62.22464231152961,0.1015625,"(3, 19, 173)"
14080,SRSGC,61.73974514334742,0.08984375,"(3, 22, 173)"
14081,SRSGC,61.53549348873639,0.08203125,"(3, 25, 173)"
14082,SRSGC,61.01476532314246,0.07421875,"(3, 28, 173)"
14083,SRSGC,60.255548057548516,0.06640625,"(3, 31, 173)"
14084,SRSGC,59.85883121570409,0.0625,"(3, 34, 173)"
14085,SRSGC,59.368691033472594,0.05859375,"(3, 37, 173)"
14086,SRSGC,58.87855085124109,0.0546875,"(3, 40, 173)"
14087,SRSGC,89.4838300899587,0.34375,"(4, 5, 173)"
14088,SRSGC,78.10502520157154,0.23046875,"(4, 9, 173)"
14089,SRSGC,71.12786085309332,0.17578125,"(4, 13, 173)"
14090,SRSGC,66.03528058425836,0.140625,"(4, 17, 173)"
14091,SRSGC,64.73056045176494,0.1171875,"(4, 21, 173)"
14092,SRSGC,63.86615633801915,0.1015625,"(4, 25, 173)"
14093,SRSGC,62.94264281733603,0.08984375,"(4, 29, 173)"
14094,SRSGC,61.96687738873639,0.08203125,"(4, 33, 173)"
14095,SRSGC,60.9686150838863,0.07421875,"(4, 37, 173)"
14096,SRSGC,89.4838300899587,0.34375,"(1, 2, 174)"
14097,SRSGC,78.10502520157154,0.23046875,"(1, 3, 174)"
14098,SRSGC,71.12786085309332,0.17578125,"(1, 4, 174)"
14099,SRSGC,66.03528058425836,0.140625,"(1, 5, 174)"
14100,SRSGC,63.75087003658469,0.1171875,"(1, 6, 174)"
14101,SRSGC,61.46980158504006,0.1015625,"(1, 7, 174)"
14102,SRSGC,59.71342731039867,0.08984375,"(1, 8, 174)"
14103,SRSGC,58.50957423123357,0.08203125,"(1, 9, 174)"
14104,SRSGC,57.808599752068474,0.07421875,"(1, 10, 174)"
14105,SRSGC,59.125155815225945,0.06640625,"(1, 11, 174)"
14106,SRSGC,58.98661956998873,0.0625,"(1, 12, 174)"
14107,SRSGC,59.0048459674005,0.05859375,"(1, 13, 174)"
14108,SRSGC,58.70434807499062,0.0546875,"(1, 14, 174)"
14109,SRSGC,58.188411041062714,0.05078125,"(1, 15, 174)"
14110,SRSGC,58.372804993563655,0.046875,"(1, 16, 174)"
14111,SRSGC,58.819196486778075,0.046875,"(1, 17, 174)"
14112,SRSGC,57.519461860766675,0.04296875,"(1, 18, 174)"
14113,SRSGC,59.241120473206905,0.04296875,"(1, 19, 174)"
14114,SRSGC,58.24845292231507,0.0390625,"(1, 20, 174)"
14115,SRSGC,58.24845292231507,0.0390625,"(1, 21, 174)"
14116,SRSGC,58.22277938499437,0.03515625,"(1, 22, 174)"
14117,SRSGC,58.22277938499437,0.03515625,"(1, 23, 174)"
14118,SRSGC,58.22277938499437,0.03515625,"(1, 24, 174)"
14119,SRSGC,60.24977982166229,0.03125,"(1, 25, 174)"
14120,SRSGC,60.24977982166229,0.03125,"(1, 26, 174)"
14121,SRSGC,60.24977982166229,0.03125,"(1, 27, 174)"
14122,SRSGC,60.24977982166229,0.03125,"(1, 28, 174)"
14123,SRSGC,60.190848189996245,0.02734375,"(1, 29, 174)"
14124,SRSGC,60.190848189996245,0.02734375,"(1, 30, 174)"
14125,SRSGC,60.190848189996245,0.02734375,"(1, 31, 174)"
14126,SRSGC,60.190848189996245,0.02734375,"(1, 32, 174)"
14127,SRSGC,60.190848189996245,0.02734375,"(1, 33, 174)"
14128,SRSGC,60.190848189996245,0.02734375,"(1, 34, 174)"
14129,SRSGC,59.77809856285392,0.0234375,"(1, 35, 174)"
14130,SRSGC,59.77809856285392,0.0234375,"(1, 36, 174)"
14131,SRSGC,59.77809856285392,0.0234375,"(1, 37, 174)"
14132,SRSGC,59.77809856285392,0.0234375,"(1, 38, 174)"
14133,SRSGC,59.77809856285392,0.0234375,"(1, 39, 174)"
14134,SRSGC,59.77809856285392,0.0234375,"(1, 40, 174)"
14135,SRSGC,89.4838300899587,0.34375,"(2, 3, 174)"
14136,SRSGC,78.10502520157154,0.23046875,"(2, 5, 174)"
14137,SRSGC,71.12786085309332,0.17578125,"(2, 7, 174)"
14138,SRSGC,66.03528058425836,0.140625,"(2, 9, 174)"
14139,SRSGC,63.50842891962074,0.1171875,"(2, 11, 174)"
14140,SRSGC,61.49282935563588,0.1015625,"(2, 13, 174)"
14141,SRSGC,59.934696321381594,0.08984375,"(2, 15, 174)"
14142,SRSGC,59.32305015998499,0.08203125,"(2, 17, 174)"
14143,SRSGC,58.85930712686163,0.07421875,"(2, 19, 174)"
14144,SRSGC,58.885597736387226,0.06640625,"(2, 21, 174)"
14145,SRSGC,59.20628333379898,0.0625,"(2, 23, 174)"
14146,SRSGC,59.155710133472596,0.05859375,"(2, 25, 174)"
14147,SRSGC,59.18609884332457,0.0546875,"(2, 27, 174)"
14148,SRSGC,58.70455761165853,0.05078125,"(2, 29, 174)"
14149,SRSGC,58.2230163799925,0.046875,"(2, 31, 174)"
14150,SRSGC,58.2230163799925,0.046875,"(2, 33, 174)"
14151,SRSGC,57.741475148326444,0.04296875,"(2, 35, 174)"
14152,SRSGC,57.741475148326444,0.04296875,"(2, 37, 174)"
14153,SRSGC,57.770849822315064,0.0390625,"(2, 39, 174)"
14154,SRSGC,89.4838300899587,0.34375,"(3, 4, 174)"
14155,SRSGC,78.10502520157154,0.23046875,"(3, 7, 174)"
14156,SRSGC,71.12786085309332,0.17578125,"(3, 10, 174)"
14157,SRSGC,66.03528058425836,0.140625,"(3, 13, 174)"
14158,SRSGC,63.53514141962074,0.1171875,"(3, 16, 174)"
14159,SRSGC,62.22464231152961,0.1015625,"(3, 19, 174)"
14160,SRSGC,61.73974514334742,0.08984375,"(3, 22, 174)"
14161,SRSGC,61.53549348873639,0.08203125,"(3, 25, 174)"
14162,SRSGC,61.01476532314246,0.07421875,"(3, 28, 174)"
14163,SRSGC,60.255548057548516,0.06640625,"(3, 31, 174)"
14164,SRSGC,59.85883121570409,0.0625,"(3, 34, 174)"
14165,SRSGC,59.368691033472594,0.05859375,"(3, 37, 174)"
14166,SRSGC,58.87855085124109,0.0546875,"(3, 40, 174)"
14167,SRSGC,89.4838300899587,0.34375,"(4, 5, 174)"
14168,SRSGC,78.10502520157154,0.23046875,"(4, 9, 174)"
14169,SRSGC,71.12786085309332,0.17578125,"(4, 13, 174)"
14170,SRSGC,66.03528058425836,0.140625,"(4, 17, 174)"
14171,SRSGC,64.73056045176494,0.1171875,"(4, 21, 174)"
14172,SRSGC,63.86615633801915,0.1015625,"(4, 25, 174)"
14173,SRSGC,62.94264281733603,0.08984375,"(4, 29, 174)"
14174,SRSGC,61.96687738873639,0.08203125,"(4, 33, 174)"
14175,SRSGC,60.9686150838863,0.07421875,"(4, 37, 174)"
14176,SRSGC,89.84498601370825,0.34765625,"(1, 2, 175)"
14177,SRSGC,78.56936853210665,0.234375,"(1, 3, 175)"
14178,SRSGC,71.12786085309332,0.17578125,"(1, 4, 175)"
14179,SRSGC,66.03528058425836,0.140625,"(1, 5, 175)"
14180,SRSGC,64.32348805694141,0.12109375,"(1, 6, 175)"
14181,SRSGC,61.46980158504006,0.1015625,"(1, 7, 175)"
14182,SRSGC,59.71342731039867,0.08984375,"(1, 8, 175)"
14183,SRSGC,58.50957423123357,0.08203125,"(1, 9, 175)"
14184,SRSGC,57.808599752068474,0.07421875,"(1, 10, 175)"
14185,SRSGC,59.125155815225945,0.06640625,"(1, 11, 175)"
14186,SRSGC,58.98661956998873,0.0625,"(1, 12, 175)"
14187,SRSGC,59.0048459674005,0.05859375,"(1, 13, 175)"
14188,SRSGC,58.70434807499062,0.0546875,"(1, 14, 175)"
14189,SRSGC,58.188411041062714,0.05078125,"(1, 15, 175)"
14190,SRSGC,58.372804993563655,0.046875,"(1, 16, 175)"
14191,SRSGC,58.819196486778075,0.046875,"(1, 17, 175)"
14192,SRSGC,57.519461860766675,0.04296875,"(1, 18, 175)"
14193,SRSGC,59.241120473206905,0.04296875,"(1, 19, 175)"
14194,SRSGC,58.24845292231507,0.0390625,"(1, 20, 175)"
14195,SRSGC,58.24845292231507,0.0390625,"(1, 21, 175)"
14196,SRSGC,58.22277938499437,0.03515625,"(1, 22, 175)"
14197,SRSGC,58.22277938499437,0.03515625,"(1, 23, 175)"
14198,SRSGC,58.22277938499437,0.03515625,"(1, 24, 175)"
14199,SRSGC,60.24977982166229,0.03125,"(1, 25, 175)"
14200,SRSGC,60.24977982166229,0.03125,"(1, 26, 175)"
14201,SRSGC,60.24977982166229,0.03125,"(1, 27, 175)"
14202,SRSGC,60.24977982166229,0.03125,"(1, 28, 175)"
14203,SRSGC,60.603597817138564,0.03125,"(1, 29, 175)"
14204,SRSGC,60.190848189996245,0.02734375,"(1, 30, 175)"
14205,SRSGC,60.190848189996245,0.02734375,"(1, 31, 175)"
14206,SRSGC,60.190848189996245,0.02734375,"(1, 32, 175)"
14207,SRSGC,60.190848189996245,0.02734375,"(1, 33, 175)"
14208,SRSGC,60.190848189996245,0.02734375,"(1, 34, 175)"
14209,SRSGC,59.77809856285392,0.0234375,"(1, 35, 175)"
14210,SRSGC,59.77809856285392,0.0234375,"(1, 36, 175)"
14211,SRSGC,59.77809856285392,0.0234375,"(1, 37, 175)"
14212,SRSGC,59.77809856285392,0.0234375,"(1, 38, 175)"
14213,SRSGC,59.77809856285392,0.0234375,"(1, 39, 175)"
14214,SRSGC,59.77809856285392,0.0234375,"(1, 40, 175)"
14215,SRSGC,89.84498601370825,0.34765625,"(2, 3, 175)"
14216,SRSGC,78.56936853210665,0.234375,"(2, 5, 175)"
14217,SRSGC,71.12786085309332,0.17578125,"(2, 7, 175)"
14218,SRSGC,66.03528058425836,0.140625,"(2, 9, 175)"
14219,SRSGC,64.07244798941201,0.12109375,"(2, 11, 175)"
14220,SRSGC,61.49282935563588,0.1015625,"(2, 13, 175)"
14221,SRSGC,59.934696321381594,0.08984375,"(2, 15, 175)"
14222,SRSGC,59.32305015998499,0.08203125,"(2, 17, 175)"
14223,SRSGC,58.85930712686163,0.07421875,"(2, 19, 175)"
14224,SRSGC,58.885597736387226,0.06640625,"(2, 21, 175)"
14225,SRSGC,59.20628333379898,0.0625,"(2, 23, 175)"
14226,SRSGC,59.155710133472596,0.05859375,"(2, 25, 175)"
14227,SRSGC,59.18609884332457,0.0546875,"(2, 27, 175)"
14228,SRSGC,58.70455761165853,0.05078125,"(2, 29, 175)"
14229,SRSGC,58.2230163799925,0.046875,"(2, 31, 175)"
14230,SRSGC,58.2230163799925,0.046875,"(2, 33, 175)"
14231,SRSGC,57.741475148326444,0.04296875,"(2, 35, 175)"
14232,SRSGC,57.741475148326444,0.04296875,"(2, 37, 175)"
14233,SRSGC,57.770849822315064,0.0390625,"(2, 39, 175)"
14234,SRSGC,89.84498601370825,0.34765625,"(3, 4, 175)"
14235,SRSGC,78.56936853210665,0.234375,"(3, 7, 175)"
14236,SRSGC,71.12786085309332,0.17578125,"(3, 10, 175)"
14237,SRSGC,66.03528058425836,0.140625,"(3, 13, 175)"
14238,SRSGC,64.09916048941201,0.12109375,"(3, 16, 175)"
14239,SRSGC,62.22464231152961,0.1015625,"(3, 19, 175)"
14240,SRSGC,61.73974514334742,0.08984375,"(3, 22, 175)"
14241,SRSGC,61.53549348873639,0.08203125,"(3, 25, 175)"
14242,SRSGC,61.01476532314246,0.07421875,"(3, 28, 175)"
14243,SRSGC,60.255548057548516,0.06640625,"(3, 31, 175)"
14244,SRSGC,59.85883121570409,0.0625,"(3, 34, 175)"
14245,SRSGC,59.368691033472594,0.05859375,"(3, 37, 175)"
14246,SRSGC,58.87855085124109,0.0546875,"(3, 40, 175)"
14247,SRSGC,89.84498601370825,0.34765625,"(4, 5, 175)"
14248,SRSGC,78.56936853210665,0.234375,"(4, 9, 175)"
14249,SRSGC,71.12786085309332,0.17578125,"(4, 13, 175)"
14250,SRSGC,66.03528058425836,0.140625,"(4, 17, 175)"
14251,SRSGC,65.26018371929436,0.12109375,"(4, 21, 175)"
14252,SRSGC,63.86615633801915,0.1015625,"(4, 25, 175)"
14253,SRSGC,62.94264281733603,0.08984375,"(4, 29, 175)"
14254,SRSGC,61.96687738873639,0.08203125,"(4, 33, 175)"
14255,SRSGC,60.9686150838863,0.07421875,"(4, 37, 175)"
14256,SRSGC,89.84498601370825,0.34765625,"(1, 2, 176)"
14257,SRSGC,78.56936853210665,0.234375,"(1, 3, 176)"
14258,SRSGC,71.12786085309332,0.17578125,"(1, 4, 176)"
14259,SRSGC,66.62000922270998,0.14453125,"(1, 5, 176)"
14260,SRSGC,64.32348805694141,0.12109375,"(1, 6, 176)"
14261,SRSGC,62.04593127292621,0.10546875,"(1, 7, 176)"
14262,SRSGC,59.71342731039867,0.08984375,"(1, 8, 176)"
14263,SRSGC,58.50957423123357,0.08203125,"(1, 9, 176)"
14264,SRSGC,57.808599752068474,0.07421875,"(1, 10, 176)"
14265,SRSGC,59.125155815225945,0.06640625,"(1, 11, 176)"
14266,SRSGC,58.98661956998873,0.0625,"(1, 12, 176)"
14267,SRSGC,59.0048459674005,0.05859375,"(1, 13, 176)"
14268,SRSGC,58.70434807499062,0.0546875,"(1, 14, 176)"
14269,SRSGC,58.188411041062714,0.05078125,"(1, 15, 176)"
14270,SRSGC,58.372804993563655,0.046875,"(1, 16, 176)"
14271,SRSGC,58.819196486778075,0.046875,"(1, 17, 176)"
14272,SRSGC,57.519461860766675,0.04296875,"(1, 18, 176)"
14273,SRSGC,59.241120473206905,0.04296875,"(1, 19, 176)"
14274,SRSGC,58.24845292231507,0.0390625,"(1, 20, 176)"
14275,SRSGC,58.24845292231507,0.0390625,"(1, 21, 176)"
14276,SRSGC,58.22277938499437,0.03515625,"(1, 22, 176)"
14277,SRSGC,58.22277938499437,0.03515625,"(1, 23, 176)"
14278,SRSGC,58.22277938499437,0.03515625,"(1, 24, 176)"
14279,SRSGC,58.22277938499437,0.03515625,"(1, 25, 176)"
14280,SRSGC,60.24977982166229,0.03125,"(1, 26, 176)"
14281,SRSGC,60.24977982166229,0.03125,"(1, 27, 176)"
14282,SRSGC,60.24977982166229,0.03125,"(1, 28, 176)"
14283,SRSGC,60.603597817138564,0.03125,"(1, 29, 176)"
14284,SRSGC,60.190848189996245,0.02734375,"(1, 30, 176)"
14285,SRSGC,60.190848189996245,0.02734375,"(1, 31, 176)"
14286,SRSGC,60.190848189996245,0.02734375,"(1, 32, 176)"
14287,SRSGC,60.190848189996245,0.02734375,"(1, 33, 176)"
14288,SRSGC,60.190848189996245,0.02734375,"(1, 34, 176)"
14289,SRSGC,60.190848189996245,0.02734375,"(1, 35, 176)"
14290,SRSGC,59.77809856285392,0.0234375,"(1, 36, 176)"
14291,SRSGC,59.77809856285392,0.0234375,"(1, 37, 176)"
14292,SRSGC,59.77809856285392,0.0234375,"(1, 38, 176)"
14293,SRSGC,59.77809856285392,0.0234375,"(1, 39, 176)"
14294,SRSGC,59.77809856285392,0.0234375,"(1, 40, 176)"
14295,SRSGC,89.84498601370825,0.34765625,"(2, 3, 176)"
14296,SRSGC,78.56936853210665,0.234375,"(2, 5, 176)"
14297,SRSGC,71.12786085309332,0.17578125,"(2, 7, 176)"
14298,SRSGC,66.62000922270998,0.14453125,"(2, 9, 176)"
14299,SRSGC,64.07244798941201,0.12109375,"(2, 11, 176)"
14300,SRSGC,62.0517611423911,0.10546875,"(2, 13, 176)"
14301,SRSGC,59.934696321381594,0.08984375,"(2, 15, 176)"
14302,SRSGC,59.32305015998499,0.08203125,"(2, 17, 176)"
14303,SRSGC,58.85930712686163,0.07421875,"(2, 19, 176)"
14304,SRSGC,58.885597736387226,0.06640625,"(2, 21, 176)"
14305,SRSGC,59.20628333379898,0.0625,"(2, 23, 176)"
14306,SRSGC,59.155710133472596,0.05859375,"(2, 25, 176)"
14307,SRSGC,59.18609884332457,0.0546875,"(2, 27, 176)"
14308,SRSGC,58.70455761165853,0.05078125,"(2, 29, 176)"
14309,SRSGC,58.2230163799925,0.046875,"(2, 31, 176)"
14310,SRSGC,58.2230163799925,0.046875,"(2, 33, 176)"
14311,SRSGC,57.741475148326444,0.04296875,"(2, 35, 176)"
14312,SRSGC,57.741475148326444,0.04296875,"(2, 37, 176)"
14313,SRSGC,57.770849822315064,0.0390625,"(2, 39, 176)"
14314,SRSGC,89.84498601370825,0.34765625,"(3, 4, 176)"
14315,SRSGC,78.56936853210665,0.234375,"(3, 7, 176)"
14316,SRSGC,71.12786085309332,0.17578125,"(3, 10, 176)"
14317,SRSGC,66.62000922270998,0.14453125,"(3, 13, 176)"
14318,SRSGC,64.09916048941201,0.12109375,"(3, 16, 176)"
14319,SRSGC,62.567339311855996,0.10546875,"(3, 19, 176)"
14320,SRSGC,61.73974514334742,0.08984375,"(3, 22, 176)"
14321,SRSGC,61.53549348873639,0.08203125,"(3, 25, 176)"
14322,SRSGC,61.01476532314246,0.07421875,"(3, 28, 176)"
14323,SRSGC,60.255548057548516,0.06640625,"(3, 31, 176)"
14324,SRSGC,59.85883121570409,0.0625,"(3, 34, 176)"
14325,SRSGC,59.368691033472594,0.05859375,"(3, 37, 176)"
14326,SRSGC,58.87855085124109,0.0546875,"(3, 40, 176)"
14327,SRSGC,89.84498601370825,0.34765625,"(4, 5, 176)"
14328,SRSGC,78.56936853210665,0.234375,"(4, 9, 176)"
14329,SRSGC,71.12786085309332,0.17578125,"(4, 13, 176)"
14330,SRSGC,66.62000922270998,0.14453125,"(4, 17, 176)"
14331,SRSGC,65.26018371929436,0.12109375,"(4, 21, 176)"
14332,SRSGC,64.16585858551822,0.10546875,"(4, 25, 176)"
14333,SRSGC,62.94264281733603,0.08984375,"(4, 29, 176)"
14334,SRSGC,61.96687738873639,0.08203125,"(4, 33, 176)"
14335,SRSGC,60.9686150838863,0.07421875,"(4, 37, 176)"
14336,SRSGC,90.20614193745777,0.3515625,"(1, 2, 177)"
14337,SRSGC,78.56936853210665,0.234375,"(1, 3, 177)"
14338,SRSGC,71.66959473871762,0.1796875,"(1, 4, 177)"
14339,SRSGC,66.62000922270998,0.14453125,"(1, 5, 177)"
14340,SRSGC,64.32348805694141,0.12109375,"(1, 6, 177)"
14341,SRSGC,62.04593127292621,0.10546875,"(1, 7, 177)"
14342,SRSGC,60.304428322838916,0.09375,"(1, 8, 177)"
14343,SRSGC,58.50957423123357,0.08203125,"(1, 9, 177)"
14344,SRSGC,57.808599752068474,0.07421875,"(1, 10, 177)"
14345,SRSGC,59.67548865141569,0.0703125,"(1, 11, 177)"
14346,SRSGC,58.98661956998873,0.0625,"(1, 12, 177)"
14347,SRSGC,59.0048459674005,0.05859375,"(1, 13, 177)"
14348,SRSGC,58.70434807499062,0.0546875,"(1, 14, 177)"
14349,SRSGC,58.188411041062714,0.05078125,"(1, 15, 177)"
14350,SRSGC,58.41790888371167,0.05078125,"(1, 16, 177)"
14351,SRSGC,58.819196486778075,0.046875,"(1, 17, 177)"
14352,SRSGC,57.519461860766675,0.04296875,"(1, 18, 177)"
14353,SRSGC,59.241120473206905,0.04296875,"(1, 19, 177)"
14354,SRSGC,58.24845292231507,0.0390625,"(1, 20, 177)"
14355,SRSGC,58.24845292231507,0.0390625,"(1, 21, 177)"
14356,SRSGC,58.24845292231507,0.0390625,"(1, 22, 177)"
14357,SRSGC,58.22277938499437,0.03515625,"(1, 23, 177)"
14358,SRSGC,58.22277938499437,0.03515625,"(1, 24, 177)"
14359,SRSGC,58.22277938499437,0.03515625,"(1, 25, 177)"
14360,SRSGC,60.24977982166229,0.03125,"(1, 26, 177)"
14361,SRSGC,60.24977982166229,0.03125,"(1, 27, 177)"
14362,SRSGC,60.24977982166229,0.03125,"(1, 28, 177)"
14363,SRSGC,60.603597817138564,0.03125,"(1, 29, 177)"
