,model_name,runtime,load,params
472,SRSGC,92.17028666898673,0.0078125,"(3, 25, 2)"
473,SRSGC,92.17028666898673,0.0078125,"(3, 28, 2)"
474,SRSGC,92.17028666898673,0.0078125,"(3, 31, 2)"
475,SRSGC,92.17028666898673,0.0078125,"(3, 34, 2)"
476,SRSGC,92.17028666898673,0.0078125,"(3, 37, 2)"
477,SRSGC,92.17028666898673,0.0078125,"(3, 40, 2)"
478,SRSGC,92.17028666898673,0.0078125,"(3, 43, 2)"
479,SRSGC,92.17028666898673,0.0078125,"(3, 46, 2)"
480,SRSGC,92.17028666898673,0.0078125,"(3, 49, 2)"
481,SRSGC,92.17028666898673,0.0078125,"(3, 52, 2)"
482,SRSGC,92.17028666898673,0.0078125,"(3, 55, 2)"
483,SRSGC,92.17028666898673,0.0078125,"(3, 58, 2)"
484,SRSGC,92.17028666898673,0.0078125,"(4, 5, 2)"
485,SRSGC,92.17028666898673,0.0078125,"(4, 9, 2)"
486,SRSGC,92.17028666898673,0.0078125,"(4, 13, 2)"
487,SRSGC,92.17028666898673,0.0078125,"(4, 17, 2)"
488,SRSGC,92.17028666898673,0.0078125,"(4, 21, 2)"
489,SRSGC,92.17028666898673,0.0078125,"(4, 25, 2)"
490,SRSGC,92.17028666898673,0.0078125,"(4, 29, 2)"
491,SRSGC,92.17028666898673,0.0078125,"(4, 33, 2)"
492,SRSGC,92.17028666898673,0.0078125,"(4, 37, 2)"
493,SRSGC,92.17028666898673,0.0078125,"(4, 41, 2)"
494,SRSGC,92.17028666898673,0.0078125,"(4, 45, 2)"
495,SRSGC,92.17028666898673,0.0078125,"(4, 49, 2)"
496,SRSGC,92.17028666898673,0.0078125,"(4, 53, 2)"
497,SRSGC,92.17028666898673,0.0078125,"(4, 57, 2)"
498,SRSGC,92.5757480051765,0.01171875,"(1, 2, 3)"
499,SRSGC,92.04261307011767,0.0078125,"(1, 3, 3)"
500,SRSGC,92.04261307011767,0.0078125,"(1, 4, 3)"
501,SRSGC,92.04261307011767,0.0078125,"(1, 5, 3)"
502,SRSGC,92.04261307011767,0.0078125,"(1, 6, 3)"
503,SRSGC,92.04261307011767,0.0078125,"(1, 7, 3)"
504,SRSGC,92.04261307011767,0.0078125,"(1, 8, 3)"
505,SRSGC,92.04261307011767,0.0078125,"(1, 9, 3)"
506,SRSGC,92.04261307011767,0.0078125,"(1, 10, 3)"
507,SRSGC,92.04261307011767,0.0078125,"(1, 11, 3)"
508,SRSGC,92.04261307011767,0.0078125,"(1, 12, 3)"
509,SRSGC,92.04261307011767,0.0078125,"(1, 13, 3)"
510,SRSGC,92.04261307011767,0.0078125,"(1, 14, 3)"
511,SRSGC,92.04261307011767,0.0078125,"(1, 15, 3)"
512,SRSGC,92.04261307011767,0.0078125,"(1, 16, 3)"
513,SRSGC,92.04261307011767,0.0078125,"(1, 17, 3)"
514,SRSGC,92.04261307011767,0.0078125,"(1, 18, 3)"
515,SRSGC,92.04261307011767,0.0078125,"(1, 19, 3)"
516,SRSGC,92.04261307011767,0.0078125,"(1, 20, 3)"
517,SRSGC,92.04261307011767,0.0078125,"(1, 21, 3)"
518,SRSGC,92.04261307011767,0.0078125,"(1, 22, 3)"
519,SRSGC,92.04261307011767,0.0078125,"(1, 23, 3)"
520,SRSGC,92.04261307011767,0.0078125,"(1, 24, 3)"
521,SRSGC,92.04261307011767,0.0078125,"(1, 25, 3)"
522,SRSGC,92.04261307011767,0.0078125,"(1, 26, 3)"
523,SRSGC,92.04261307011767,0.0078125,"(1, 27, 3)"
524,SRSGC,92.04261307011767,0.0078125,"(1, 28, 3)"
525,SRSGC,92.04261307011767,0.0078125,"(1, 29, 3)"
526,SRSGC,92.04261307011767,0.0078125,"(1, 30, 3)"
527,SRSGC,92.04261307011767,0.0078125,"(1, 31, 3)"
528,SRSGC,92.04261307011767,0.0078125,"(1, 32, 3)"
529,SRSGC,92.04261307011767,0.0078125,"(1, 33, 3)"
530,SRSGC,92.04261307011767,0.0078125,"(1, 34, 3)"
531,SRSGC,92.04261307011767,0.0078125,"(1, 35, 3)"
532,SRSGC,92.04261307011767,0.0078125,"(1, 36, 3)"
533,SRSGC,92.04261307011767,0.0078125,"(1, 37, 3)"
534,SRSGC,92.04261307011767,0.0078125,"(1, 38, 3)"
535,SRSGC,92.17028666898673,0.0078125,"(1, 39, 3)"
536,SRSGC,92.17028666898673,0.0078125,"(1, 40, 3)"
537,SRSGC,92.17028666898673,0.0078125,"(1, 41, 3)"
538,SRSGC,92.17028666898673,0.0078125,"(1, 42, 3)"
539,SRSGC,92.17028666898673,0.0078125,"(1, 43, 3)"
540,SRSGC,92.17028666898673,0.0078125,"(1, 44, 3)"
541,SRSGC,92.17028666898673,0.0078125,"(1, 45, 3)"
542,SRSGC,92.17028666898673,0.0078125,"(1, 46, 3)"
543,SRSGC,92.17028666898673,0.0078125,"(1, 47, 3)"
544,SRSGC,92.17028666898673,0.0078125,"(1, 48, 3)"
545,SRSGC,92.17028666898673,0.0078125,"(1, 49, 3)"
546,SRSGC,92.17028666898673,0.0078125,"(1, 50, 3)"
547,SRSGC,92.17028666898673,0.0078125,"(1, 51, 3)"
548,SRSGC,92.17028666898673,0.0078125,"(1, 52, 3)"
549,SRSGC,92.17028666898673,0.0078125,"(1, 53, 3)"
550,SRSGC,92.17028666898673,0.0078125,"(1, 54, 3)"
551,SRSGC,92.17028666898673,0.0078125,"(1, 55, 3)"
552,SRSGC,92.17028666898673,0.0078125,"(1, 56, 3)"
553,SRSGC,92.17028666898673,0.0078125,"(1, 57, 3)"
554,SRSGC,92.17028666898673,0.0078125,"(1, 58, 3)"
555,SRSGC,92.17028666898673,0.0078125,"(1, 59, 3)"
556,SRSGC,92.17028666898673,0.0078125,"(1, 60, 3)"
557,SRSGC,92.5757480051765,0.01171875,"(2, 3, 3)"
558,SRSGC,92.04261307011767,0.0078125,"(2, 5, 3)"
559,SRSGC,92.04261307011767,0.0078125,"(2, 7, 3)"
560,SRSGC,92.04261307011767,0.0078125,"(2, 9, 3)"
561,SRSGC,92.04261307011767,0.0078125,"(2, 11, 3)"
562,SRSGC,92.04261307011767,0.0078125,"(2, 13, 3)"
563,SRSGC,92.04261307011767,0.0078125,"(2, 15, 3)"
564,SRSGC,92.04261307011767,0.0078125,"(2, 17, 3)"
565,SRSGC,92.04261307011767,0.0078125,"(2, 19, 3)"
566,SRSGC,92.04261307011767,0.0078125,"(2, 21, 3)"
567,SRSGC,92.04261307011767,0.0078125,"(2, 23, 3)"
568,SRSGC,92.04261307011767,0.0078125,"(2, 25, 3)"
569,SRSGC,92.04261307011767,0.0078125,"(2, 27, 3)"
570,SRSGC,92.04261307011767,0.0078125,"(2, 29, 3)"
571,SRSGC,92.04261307011767,0.0078125,"(2, 31, 3)"
572,SRSGC,92.04261307011767,0.0078125,"(2, 33, 3)"
573,SRSGC,92.04261307011767,0.0078125,"(2, 35, 3)"
574,SRSGC,92.04261307011767,0.0078125,"(2, 37, 3)"
575,SRSGC,92.17028666898673,0.0078125,"(2, 39, 3)"
576,SRSGC,92.17028666898673,0.0078125,"(2, 41, 3)"
577,SRSGC,92.17028666898673,0.0078125,"(2, 43, 3)"
578,SRSGC,92.17028666898673,0.0078125,"(2, 45, 3)"
579,SRSGC,92.17028666898673,0.0078125,"(2, 47, 3)"
580,SRSGC,92.17028666898673,0.0078125,"(2, 49, 3)"
581,SRSGC,92.17028666898673,0.0078125,"(2, 51, 3)"
582,SRSGC,92.17028666898673,0.0078125,"(2, 53, 3)"
583,SRSGC,92.17028666898673,0.0078125,"(2, 55, 3)"
584,SRSGC,92.17028666898673,0.0078125,"(2, 57, 3)"
585,SRSGC,92.17028666898673,0.0078125,"(2, 59, 3)"
586,SRSGC,92.5757480051765,0.01171875,"(3, 4, 3)"
587,SRSGC,92.04261307011767,0.0078125,"(3, 7, 3)"
588,SRSGC,92.04261307011767,0.0078125,"(3, 10, 3)"
589,SRSGC,92.04261307011767,0.0078125,"(3, 13, 3)"
590,SRSGC,92.04261307011767,0.0078125,"(3, 16, 3)"
591,SRSGC,92.04261307011767,0.0078125,"(3, 19, 3)"
592,SRSGC,92.04261307011767,0.0078125,"(3, 22, 3)"
593,SRSGC,92.04261307011767,0.0078125,"(3, 25, 3)"
594,SRSGC,92.04261307011767,0.0078125,"(3, 28, 3)"
595,SRSGC,92.04261307011767,0.0078125,"(3, 31, 3)"
596,SRSGC,92.04261307011767,0.0078125,"(3, 34, 3)"
597,SRSGC,92.04261307011767,0.0078125,"(3, 37, 3)"
598,SRSGC,92.17028666898673,0.0078125,"(3, 40, 3)"
599,SRSGC,92.17028666898673,0.0078125,"(3, 43, 3)"
600,SRSGC,92.17028666898673,0.0078125,"(3, 46, 3)"
601,SRSGC,92.17028666898673,0.0078125,"(3, 49, 3)"
602,SRSGC,92.17028666898673,0.0078125,"(3, 52, 3)"
603,SRSGC,92.17028666898673,0.0078125,"(3, 55, 3)"
604,SRSGC,92.17028666898673,0.0078125,"(3, 58, 3)"
605,SRSGC,92.5757480051765,0.01171875,"(4, 5, 3)"
606,SRSGC,92.04261307011767,0.0078125,"(4, 9, 3)"
607,SRSGC,92.04261307011767,0.0078125,"(4, 13, 3)"
608,SRSGC,92.04261307011767,0.0078125,"(4, 17, 3)"
609,SRSGC,92.04261307011767,0.0078125,"(4, 21, 3)"
610,SRSGC,92.04261307011767,0.0078125,"(4, 25, 3)"
611,SRSGC,92.04261307011767,0.0078125,"(4, 29, 3)"
612,SRSGC,92.04261307011767,0.0078125,"(4, 33, 3)"
613,SRSGC,92.04261307011767,0.0078125,"(4, 37, 3)"
614,SRSGC,92.17028666898673,0.0078125,"(4, 41, 3)"
615,SRSGC,92.17028666898673,0.0078125,"(4, 45, 3)"
616,SRSGC,92.17028666898673,0.0078125,"(4, 49, 3)"
617,SRSGC,92.17028666898673,0.0078125,"(4, 53, 3)"
618,SRSGC,92.17028666898673,0.0078125,"(4, 57, 3)"
619,SRSGC,92.33581066026568,0.01171875,"(1, 2, 4)"
620,SRSGC,92.33581066026568,0.01171875,"(1, 3, 4)"
621,SRSGC,91.77687887351046,0.0078125,"(1, 4, 4)"
622,SRSGC,91.77687887351046,0.0078125,"(1, 5, 4)"
623,SRSGC,91.96018067237952,0.0078125,"(1, 6, 4)"
624,SRSGC,91.96018067237952,0.0078125,"(1, 7, 4)"
625,SRSGC,91.96018067237952,0.0078125,"(1, 8, 4)"
626,SRSGC,91.96018067237952,0.0078125,"(1, 9, 4)"
627,SRSGC,91.96018067237952,0.0078125,"(1, 10, 4)"
628,SRSGC,91.96018067237952,0.0078125,"(1, 11, 4)"
629,SRSGC,91.96018067237952,0.0078125,"(1, 12, 4)"
630,SRSGC,91.9896836712486,0.0078125,"(1, 13, 4)"
631,SRSGC,91.9896836712486,0.0078125,"(1, 14, 4)"
632,SRSGC,91.9896836712486,0.0078125,"(1, 15, 4)"
633,SRSGC,91.9896836712486,0.0078125,"(1, 16, 4)"
634,SRSGC,91.9896836712486,0.0078125,"(1, 17, 4)"
635,SRSGC,92.04261307011767,0.0078125,"(1, 18, 4)"
636,SRSGC,92.04261307011767,0.0078125,"(1, 19, 4)"
637,SRSGC,92.04261307011767,0.0078125,"(1, 20, 4)"
638,SRSGC,92.04261307011767,0.0078125,"(1, 21, 4)"
639,SRSGC,92.04261307011767,0.0078125,"(1, 22, 4)"
640,SRSGC,92.04261307011767,0.0078125,"(1, 23, 4)"
641,SRSGC,92.04261307011767,0.0078125,"(1, 24, 4)"
642,SRSGC,92.04261307011767,0.0078125,"(1, 25, 4)"
643,SRSGC,92.04261307011767,0.0078125,"(1, 26, 4)"
644,SRSGC,92.04261307011767,0.0078125,"(1, 27, 4)"
645,SRSGC,92.04261307011767,0.0078125,"(1, 28, 4)"
646,SRSGC,92.04261307011767,0.0078125,"(1, 29, 4)"
647,SRSGC,92.04261307011767,0.0078125,"(1, 30, 4)"
648,SRSGC,92.04261307011767,0.0078125,"(1, 31, 4)"
649,SRSGC,92.04261307011767,0.0078125,"(1, 32, 4)"
650,SRSGC,92.04261307011767,0.0078125,"(1, 33, 4)"
651,SRSGC,92.04261307011767,0.0078125,"(1, 34, 4)"
652,SRSGC,92.04261307011767,0.0078125,"(1, 35, 4)"
653,SRSGC,92.04261307011767,0.0078125,"(1, 36, 4)"
654,SRSGC,92.04261307011767,0.0078125,"(1, 37, 4)"
655,SRSGC,92.04261307011767,0.0078125,"(1, 38, 4)"
656,SRSGC,92.11735727011767,0.0078125,"(1, 39, 4)"
657,SRSGC,92.11735727011767,0.0078125,"(1, 40, 4)"
658,SRSGC,92.11735727011767,0.0078125,"(1, 41, 4)"
659,SRSGC,92.11735727011767,0.0078125,"(1, 42, 4)"
660,SRSGC,92.11735727011767,0.0078125,"(1, 43, 4)"
661,SRSGC,92.11735727011767,0.0078125,"(1, 44, 4)"
662,SRSGC,92.11735727011767,0.0078125,"(1, 45, 4)"
663,SRSGC,92.11735727011767,0.0078125,"(1, 46, 4)"
664,SRSGC,92.11735727011767,0.0078125,"(1, 47, 4)"
665,SRSGC,92.11735727011767,0.0078125,"(1, 48, 4)"
666,SRSGC,92.11735727011767,0.0078125,"(1, 49, 4)"
667,SRSGC,92.11735727011767,0.0078125,"(1, 50, 4)"
668,SRSGC,92.11735727011767,0.0078125,"(1, 51, 4)"
669,SRSGC,92.11735727011767,0.0078125,"(1, 52, 4)"
670,SRSGC,92.11735727011767,0.0078125,"(1, 53, 4)"
671,SRSGC,92.11735727011767,0.0078125,"(1, 54, 4)"
672,SRSGC,92.11735727011767,0.0078125,"(1, 55, 4)"
673,SRSGC,92.17028666898673,0.0078125,"(1, 56, 4)"
674,SRSGC,92.17028666898673,0.0078125,"(1, 57, 4)"
675,SRSGC,92.17028666898673,0.0078125,"(1, 58, 4)"
676,SRSGC,92.17028666898673,0.0078125,"(1, 59, 4)"
677,SRSGC,92.17028666898673,0.0078125,"(1, 60, 4)"
678,SRSGC,92.33581066026568,0.01171875,"(2, 3, 4)"
679,SRSGC,92.33581066026568,0.01171875,"(2, 5, 4)"
680,SRSGC,93.27138597351045,0.0078125,"(2, 7, 4)"
681,SRSGC,93.27138597351045,0.0078125,"(2, 9, 4)"
682,SRSGC,93.27138597351045,0.0078125,"(2, 11, 4)"
683,SRSGC,93.30088897237952,0.0078125,"(2, 13, 4)"
684,SRSGC,93.30088897237952,0.0078125,"(2, 15, 4)"
685,SRSGC,93.30088897237952,0.0078125,"(2, 17, 4)"
686,SRSGC,92.04261307011767,0.0078125,"(2, 19, 4)"
687,SRSGC,92.04261307011767,0.0078125,"(2, 21, 4)"
688,SRSGC,92.04261307011767,0.0078125,"(2, 23, 4)"
689,SRSGC,92.04261307011767,0.0078125,"(2, 25, 4)"
690,SRSGC,92.04261307011767,0.0078125,"(2, 27, 4)"
691,SRSGC,92.04261307011767,0.0078125,"(2, 29, 4)"
692,SRSGC,92.04261307011767,0.0078125,"(2, 31, 4)"
693,SRSGC,92.04261307011767,0.0078125,"(2, 33, 4)"
694,SRSGC,92.04261307011767,0.0078125,"(2, 35, 4)"
695,SRSGC,92.04261307011767,0.0078125,"(2, 37, 4)"
696,SRSGC,93.42856257124859,0.0078125,"(2, 39, 4)"
697,SRSGC,93.42856257124859,0.0078125,"(2, 41, 4)"
698,SRSGC,93.42856257124859,0.0078125,"(2, 43, 4)"
699,SRSGC,93.42856257124859,0.0078125,"(2, 45, 4)"
700,SRSGC,93.42856257124859,0.0078125,"(2, 47, 4)"
701,SRSGC,93.42856257124859,0.0078125,"(2, 49, 4)"
702,SRSGC,93.42856257124859,0.0078125,"(2, 51, 4)"
703,SRSGC,93.42856257124859,0.0078125,"(2, 53, 4)"
704,SRSGC,93.42856257124859,0.0078125,"(2, 55, 4)"
705,SRSGC,92.17028666898673,0.0078125,"(2, 57, 4)"
706,SRSGC,92.17028666898673,0.0078125,"(2, 59, 4)"
707,SRSGC,92.33581066026568,0.01171875,"(3, 4, 4)"
708,SRSGC,92.33581066026568,0.01171875,"(3, 7, 4)"
709,SRSGC,93.27138597351045,0.0078125,"(3, 10, 4)"
710,SRSGC,93.30088897237952,0.0078125,"(3, 13, 4)"
711,SRSGC,93.30088897237952,0.0078125,"(3, 16, 4)"
712,SRSGC,92.04261307011767,0.0078125,"(3, 19, 4)"
713,SRSGC,92.04261307011767,0.0078125,"(3, 22, 4)"
714,SRSGC,92.04261307011767,0.0078125,"(3, 25, 4)"
715,SRSGC,92.04261307011767,0.0078125,"(3, 28, 4)"
716,SRSGC,92.04261307011767,0.0078125,"(3, 31, 4)"
717,SRSGC,92.04261307011767,0.0078125,"(3, 34, 4)"
718,SRSGC,92.04261307011767,0.0078125,"(3, 37, 4)"
719,SRSGC,93.42856257124859,0.0078125,"(3, 40, 4)"
720,SRSGC,93.42856257124859,0.0078125,"(3, 43, 4)"
721,SRSGC,93.42856257124859,0.0078125,"(3, 46, 4)"
722,SRSGC,93.42856257124859,0.0078125,"(3, 49, 4)"
723,SRSGC,93.42856257124859,0.0078125,"(3, 52, 4)"
724,SRSGC,93.42856257124859,0.0078125,"(3, 55, 4)"
725,SRSGC,92.17028666898673,0.0078125,"(3, 58, 4)"
726,SRSGC,92.33581066026568,0.01171875,"(4, 5, 4)"
727,SRSGC,92.35671470856929,0.01171875,"(4, 9, 4)"
728,SRSGC,93.65920547237953,0.0078125,"(4, 13, 4)"
729,SRSGC,93.65920547237953,0.0078125,"(4, 17, 4)"
730,SRSGC,92.04261307011767,0.0078125,"(4, 21, 4)"
731,SRSGC,92.04261307011767,0.0078125,"(4, 25, 4)"
732,SRSGC,92.04261307011767,0.0078125,"(4, 29, 4)"
733,SRSGC,92.04261307011767,0.0078125,"(4, 33, 4)"
734,SRSGC,92.04261307011767,0.0078125,"(4, 37, 4)"
735,SRSGC,93.78687907124859,0.0078125,"(4, 41, 4)"
736,SRSGC,93.78687907124859,0.0078125,"(4, 45, 4)"
737,SRSGC,93.78687907124859,0.0078125,"(4, 49, 4)"
738,SRSGC,93.78687907124859,0.0078125,"(4, 53, 4)"
739,SRSGC,92.17028666898673,0.0078125,"(4, 57, 4)"
740,SRSGC,91.4086353583302,0.015625,"(1, 2, 5)"
741,SRSGC,91.58662641535486,0.01171875,"(1, 3, 5)"
742,SRSGC,91.58662641535486,0.01171875,"(1, 4, 5)"
743,SRSGC,91.00189777690323,0.0078125,"(1, 5, 5)"
744,SRSGC,90.87132257690325,0.0078125,"(1, 6, 5)"
745,SRSGC,91.38749037464139,0.0078125,"(1, 7, 5)"
746,SRSGC,91.38749037464139,0.0078125,"(1, 8, 5)"
747,SRSGC,91.46053657351045,0.0078125,"(1, 9, 5)"
748,SRSGC,91.75788987351046,0.0078125,"(1, 10, 5)"
749,SRSGC,91.75788987351046,0.0078125,"(1, 11, 5)"
750,SRSGC,91.75788987351046,0.0078125,"(1, 12, 5)"
751,SRSGC,91.76727607237953,0.0078125,"(1, 13, 5)"
752,SRSGC,91.76727607237953,0.0078125,"(1, 14, 5)"
753,SRSGC,91.76727607237953,0.0078125,"(1, 15, 5)"
754,SRSGC,91.76727607237953,0.0078125,"(1, 16, 5)"
755,SRSGC,91.76727607237953,0.0078125,"(1, 17, 5)"
756,SRSGC,91.8202054712486,0.0078125,"(1, 18, 5)"
757,SRSGC,91.5975963712486,0.0078125,"(1, 19, 5)"
758,SRSGC,91.5975963712486,0.0078125,"(1, 20, 5)"
759,SRSGC,91.6177131712486,0.0078125,"(1, 21, 5)"
760,SRSGC,91.9150664712486,0.0078125,"(1, 22, 5)"
761,SRSGC,91.9150664712486,0.0078125,"(1, 23, 5)"
762,SRSGC,91.9150664712486,0.0078125,"(1, 24, 5)"
763,SRSGC,91.9150664712486,0.0078125,"(1, 25, 5)"
764,SRSGC,91.9150664712486,0.0078125,"(1, 26, 5)"
765,SRSGC,92.04261307011767,0.0078125,"(1, 27, 5)"
766,SRSGC,92.04261307011767,0.0078125,"(1, 28, 5)"
767,SRSGC,92.04261307011767,0.0078125,"(1, 29, 5)"
768,SRSGC,92.04261307011767,0.0078125,"(1, 30, 5)"
769,SRSGC,92.04261307011767,0.0078125,"(1, 31, 5)"
770,SRSGC,92.04261307011767,0.0078125,"(1, 32, 5)"
771,SRSGC,92.04261307011767,0.0078125,"(1, 33, 5)"
772,SRSGC,92.04261307011767,0.0078125,"(1, 34, 5)"
773,SRSGC,92.04261307011767,0.0078125,"(1, 35, 5)"
774,SRSGC,92.04261307011767,0.0078125,"(1, 36, 5)"
775,SRSGC,92.04261307011767,0.0078125,"(1, 37, 5)"
776,SRSGC,92.04261307011767,0.0078125,"(1, 38, 5)"
777,SRSGC,92.04261307011767,0.0078125,"(1, 39, 5)"
778,SRSGC,92.04261307011767,0.0078125,"(1, 40, 5)"
779,SRSGC,92.04261307011767,0.0078125,"(1, 41, 5)"
780,SRSGC,92.04261307011767,0.0078125,"(1, 42, 5)"
781,SRSGC,92.04261307011767,0.0078125,"(1, 43, 5)"
782,SRSGC,92.04261307011767,0.0078125,"(1, 44, 5)"
783,SRSGC,92.04261307011767,0.0078125,"(1, 45, 5)"
784,SRSGC,92.04261307011767,0.0078125,"(1, 46, 5)"
785,SRSGC,92.04261307011767,0.0078125,"(1, 47, 5)"
786,SRSGC,92.04261307011767,0.0078125,"(1, 48, 5)"
787,SRSGC,92.04261307011767,0.0078125,"(1, 49, 5)"
788,SRSGC,92.04261307011767,0.0078125,"(1, 50, 5)"
789,SRSGC,92.04261307011767,0.0078125,"(1, 51, 5)"
790,SRSGC,92.04261307011767,0.0078125,"(1, 52, 5)"
791,SRSGC,92.04261307011767,0.0078125,"(1, 53, 5)"
792,SRSGC,92.04261307011767,0.0078125,"(1, 54, 5)"
793,SRSGC,92.04261307011767,0.0078125,"(1, 55, 5)"
794,SRSGC,92.04261307011767,0.0078125,"(1, 56, 5)"
795,SRSGC,92.04261307011767,0.0078125,"(1, 57, 5)"
796,SRSGC,92.04261307011767,0.0078125,"(1, 58, 5)"
797,SRSGC,92.04261307011767,0.0078125,"(1, 59, 5)"
798,SRSGC,92.04261307011767,0.0078125,"(1, 60, 5)"
799,SRSGC,92.14790475380647,0.015625,"(2, 3, 5)"
800,SRSGC,91.58662641535486,0.01171875,"(2, 5, 5)"
801,SRSGC,91.23765961535486,0.01171875,"(2, 7, 5)"
802,SRSGC,91.46053657351045,0.0078125,"(2, 9, 5)"
803,SRSGC,93.06909517464139,0.0078125,"(2, 11, 5)"
804,SRSGC,93.07848137351046,0.0078125,"(2, 13, 5)"
805,SRSGC,93.07848137351046,0.0078125,"(2, 15, 5)"
806,SRSGC,93.07848137351046,0.0078125,"(2, 17, 5)"
807,SRSGC,91.5975963712486,0.0078125,"(2, 19, 5)"
808,SRSGC,91.6177131712486,0.0078125,"(2, 21, 5)"
809,SRSGC,93.22627177237952,0.0078125,"(2, 23, 5)"
810,SRSGC,93.22627177237952,0.0078125,"(2, 25, 5)"
811,SRSGC,92.04261307011767,0.0078125,"(2, 27, 5)"
812,SRSGC,92.04261307011767,0.0078125,"(2, 29, 5)"
813,SRSGC,92.04261307011767,0.0078125,"(2, 31, 5)"
814,SRSGC,92.04261307011767,0.0078125,"(2, 33, 5)"
815,SRSGC,92.04261307011767,0.0078125,"(2, 35, 5)"
816,SRSGC,92.04261307011767,0.0078125,"(2, 37, 5)"
817,SRSGC,92.04261307011767,0.0078125,"(2, 39, 5)"
818,SRSGC,92.04261307011767,0.0078125,"(2, 41, 5)"
819,SRSGC,92.04261307011767,0.0078125,"(2, 43, 5)"
820,SRSGC,92.04261307011767,0.0078125,"(2, 45, 5)"
821,SRSGC,92.04261307011767,0.0078125,"(2, 47, 5)"
822,SRSGC,92.04261307011767,0.0078125,"(2, 49, 5)"
823,SRSGC,92.04261307011767,0.0078125,"(2, 51, 5)"
824,SRSGC,92.04261307011767,0.0078125,"(2, 53, 5)"
825,SRSGC,92.04261307011767,0.0078125,"(2, 55, 5)"
826,SRSGC,92.04261307011767,0.0078125,"(2, 57, 5)"
827,SRSGC,92.04261307011767,0.0078125,"(2, 59, 5)"
828,SRSGC,92.14790475380647,0.015625,"(3, 4, 5)"
829,SRSGC,91.23765961535486,0.01171875,"(3, 7, 5)"
830,SRSGC,92.14290606026567,0.01171875,"(3, 10, 5)"
831,SRSGC,93.07848137351046,0.0078125,"(3, 13, 5)"
832,SRSGC,93.07848137351046,0.0078125,"(3, 16, 5)"
833,SRSGC,91.5975963712486,0.0078125,"(3, 19, 5)"
834,SRSGC,93.22627177237952,0.0078125,"(3, 22, 5)"
835,SRSGC,93.22627177237952,0.0078125,"(3, 25, 5)"
836,SRSGC,92.04261307011767,0.0078125,"(3, 28, 5)"
837,SRSGC,92.04261307011767,0.0078125,"(3, 31, 5)"
838,SRSGC,92.04261307011767,0.0078125,"(3, 34, 5)"
839,SRSGC,92.04261307011767,0.0078125,"(3, 37, 5)"
840,SRSGC,92.04261307011767,0.0078125,"(3, 40, 5)"
841,SRSGC,92.04261307011767,0.0078125,"(3, 43, 5)"
842,SRSGC,92.04261307011767,0.0078125,"(3, 46, 5)"
843,SRSGC,92.04261307011767,0.0078125,"(3, 49, 5)"
844,SRSGC,92.04261307011767,0.0078125,"(3, 52, 5)"
845,SRSGC,92.04261307011767,0.0078125,"(3, 55, 5)"
846,SRSGC,92.04261307011767,0.0078125,"(3, 58, 5)"
847,SRSGC,92.14790475380649,0.015625,"(4, 5, 5)"
848,SRSGC,91.84555276026568,0.01171875,"(4, 9, 5)"
849,SRSGC,92.14290606026567,0.01171875,"(4, 13, 5)"
850,SRSGC,93.43679787351046,0.0078125,"(4, 17, 5)"
851,SRSGC,93.28723497237954,0.0078125,"(4, 21, 5)"
852,SRSGC,93.58458827237953,0.0078125,"(4, 25, 5)"
853,SRSGC,92.04261307011767,0.0078125,"(4, 29, 5)"
854,SRSGC,92.04261307011767,0.0078125,"(4, 33, 5)"
855,SRSGC,92.04261307011767,0.0078125,"(4, 37, 5)"
856,SRSGC,92.04261307011767,0.0078125,"(4, 41, 5)"
857,SRSGC,92.04261307011767,0.0078125,"(4, 45, 5)"
858,SRSGC,92.04261307011767,0.0078125,"(4, 49, 5)"
859,SRSGC,92.04261307011767,0.0078125,"(4, 53, 5)"
860,SRSGC,92.04261307011767,0.0078125,"(4, 57, 5)"
861,SRSGC,91.33958666059206,0.015625,"(1, 2, 6)"
862,SRSGC,91.40289296705126,0.01171875,"(1, 3, 6)"
863,SRSGC,91.43313436705125,0.01171875,"(1, 4, 6)"
864,SRSGC,91.61670161535486,0.01171875,"(1, 5, 6)"
865,SRSGC,90.97844747690323,0.0078125,"(1, 6, 6)"
866,SRSGC,91.20418857577232,0.0078125,"(1, 7, 6)"
867,SRSGC,91.0079504757723,0.0078125,"(1, 8, 6)"
868,SRSGC,92.01479967577231,0.0078125,"(1, 9, 6)"
869,SRSGC,91.56052397351044,0.0078125,"(1, 10, 6)"
870,SRSGC,91.56052397351044,0.0078125,"(1, 11, 6)"
871,SRSGC,91.56052397351044,0.0078125,"(1, 12, 6)"
872,SRSGC,91.56052397351044,0.0078125,"(1, 13, 6)"
873,SRSGC,91.58397427351045,0.0078125,"(1, 14, 6)"
874,SRSGC,91.58397427351045,0.0078125,"(1, 15, 6)"
875,SRSGC,91.43441137237951,0.0078125,"(1, 16, 6)"
876,SRSGC,91.43441137237951,0.0078125,"(1, 17, 6)"
877,SRSGC,91.43441137237951,0.0078125,"(1, 18, 6)"
878,SRSGC,91.43441137237951,0.0078125,"(1, 19, 6)"
879,SRSGC,91.43441137237951,0.0078125,"(1, 20, 6)"
880,SRSGC,91.43441137237951,0.0078125,"(1, 21, 6)"
881,SRSGC,91.8593112712486,0.0078125,"(1, 22, 6)"
882,SRSGC,91.8593112712486,0.0078125,"(1, 23, 6)"
